timestamp,gpu_index,power_draw_w,gpu_util_pct,memory_used_mb,memory_total_mb,temperature_c
2026-03-26T21:19:33.261Z,0,212.69,93,23652,24576,91
2026-03-26T21:19:38.294Z,0,212.58,97,23652,24576,91
2026-03-26T21:19:43.328Z,0,204.99,92,23652,24576,90
2026-03-26T21:19:48.361Z,0,211.62,97,23652,24576,90
2026-03-26T21:19:53.393Z,0,209.32,96,23643,24576,91
2026-03-26T21:19:58.428Z,0,210.56,97,23596,24576,91
2026-03-26T21:20:03.462Z,0,216.35,93,23592,24576,91
2026-03-26T21:20:08.495Z,0,208.68,97,23592,24576,90
2026-03-26T21:20:13.529Z,0,207.82,94,23592,24576,90
2026-03-26T21:20:18.564Z,0,209.83,94,23650,24576,91
2026-03-26T21:20:23.597Z,0,210.06,97,23638,24576,91
2026-03-26T21:20:28.631Z,0,210.51,96,23618,24576,91
2026-03-26T21:20:33.665Z,0,210.55,97,23618,24576,91
2026-03-26T21:20:38.698Z,0,200.0,100,23581,24576,91
2026-03-26T21:20:43.730Z,0,198.63,100,23581,24576,91
2026-03-26T21:20:48.764Z,0,207.64,94,23604,24576,91
2026-03-26T21:20:53.796Z,0,213.66,97,23612,24576,91
2026-03-26T21:20:58.829Z,0,205.76,97,23610,24576,90
2026-03-26T21:21:03.861Z,0,212.67,98,23603,24576,91
2026-03-26T21:21:08.894Z,0,207.57,97,23610,24576,90
2026-03-26T21:21:13.928Z,0,212.62,97,23608,24576,91
2026-03-26T21:21:18.965Z,0,203.28,97,23608,24576,90
2026-03-26T21:21:23.999Z,0,209.2,97,23628,24576,91
2026-03-26T21:21:29.032Z,0,210.06,94,23630,24576,91
2026-03-26T21:21:34.066Z,0,205.49,92,23643,24576,91
2026-03-26T21:21:39.099Z,0,204.76,97,23679,24576,90
2026-03-26T21:21:44.132Z,0,207.18,97,23671,24576,90
2026-03-26T21:21:49.165Z,0,208.82,96,23646,24576,91
2026-03-26T21:21:54.198Z,0,209.82,99,23645,24576,91
2026-03-26T21:21:59.230Z,0,210.12,94,23645,24576,91
2026-03-26T21:22:04.262Z,0,211.01,97,23645,24576,90
2026-03-26T21:22:09.296Z,0,222.13,96,23732,24576,91
2026-03-26T21:22:14.329Z,0,226.18,95,23673,24576,91
2026-03-26T21:22:19.362Z,0,232.1,94,23673,24576,91
2026-03-26T21:22:24.396Z,0,235.93,94,23673,24576,90
2026-03-26T21:22:29.430Z,0,248.09,94,23673,24576,90
2026-03-26T21:22:34.470Z,0,249.28,95,23673,24576,89
2026-03-26T21:22:39.505Z,0,256.64,89,23775,24576,89
2026-03-26T21:22:44.540Z,0,259.66,93,23763,24576,89
2026-03-26T21:22:49.573Z,0,259.52,95,23750,24576,87
2026-03-26T21:22:54.608Z,0,265.31,86,23679,24576,88
2026-03-26T21:22:59.643Z,0,265.93,94,23724,24576,87
2026-03-26T21:23:04.677Z,0,270.78,94,23701,24576,87
2026-03-26T21:23:09.710Z,0,273.33,92,23697,24576,87
2026-03-26T21:23:14.744Z,0,274.92,92,23685,24576,87
2026-03-26T21:23:19.778Z,0,276.58,92,23683,24576,87
2026-03-26T21:23:24.813Z,0,272.74,91,23685,24576,86
2026-03-26T21:23:29.847Z,0,275.56,94,23682,24576,87
2026-03-26T21:23:34.881Z,0,289.1,88,23679,24576,87
2026-03-26T21:23:39.917Z,0,281.21,91,23675,24576,86
2026-03-26T21:23:44.951Z,0,279.68,92,23663,24576,84
2026-03-26T21:23:49.987Z,0,282.27,91,23730,24576,86
2026-03-26T21:23:55.022Z,0,284.35,93,23695,24576,86
2026-03-26T21:24:00.056Z,0,284.48,90,23683,24576,86
2026-03-26T21:24:05.091Z,0,288.12,90,23675,24576,85
2026-03-26T21:24:10.123Z,0,265.74,100,23675,24576,84
2026-03-26T21:24:15.157Z,0,296.65,89,23675,24576,85
2026-03-26T21:24:20.193Z,0,292.06,92,23675,24576,85
2026-03-26T21:24:25.228Z,0,295.68,88,23675,24576,85
2026-03-26T21:24:30.262Z,0,288.61,92,23675,24576,85
2026-03-26T21:24:35.298Z,0,292.47,93,23675,24576,85
2026-03-26T21:24:40.332Z,0,291.36,91,23675,24576,85
2026-03-26T21:24:45.366Z,0,290.45,93,23675,24576,85
2026-03-26T21:24:50.401Z,0,296.18,86,23675,24576,84
2026-03-26T21:24:55.435Z,0,297.39,90,23675,24576,85
2026-03-26T21:25:00.469Z,0,289.83,85,23675,24576,84
2026-03-26T21:25:05.504Z,0,295.47,92,23676,24576,85
2026-03-26T21:25:10.539Z,0,294.54,92,23675,24576,85
2026-03-26T21:25:15.574Z,0,288.22,93,23684,24576,85
2026-03-26T21:25:20.608Z,0,287.19,90,23683,24576,83
2026-03-26T21:25:25.644Z,0,298.99,92,23683,24576,85
2026-03-26T21:25:30.678Z,0,296.92,89,23675,24576,85
2026-03-26T21:25:35.710Z,0,273.19,100,23661,24576,84
2026-03-26T21:25:40.744Z,0,304.19,89,23961,24576,84
2026-03-26T21:25:45.777Z,0,296.73,91,23961,24576,83
2026-03-26T21:25:50.812Z,0,300.22,88,23961,24576,84
2026-03-26T21:25:55.846Z,0,301.79,92,23961,24576,84
2026-03-26T21:26:00.881Z,0,299.74,91,23961,24576,83
2026-03-26T21:26:05.914Z,0,298.17,94,23961,24576,84
2026-03-26T21:26:10.945Z,0,158.08,3,1148,24576,66
2026-03-26T21:26:15.977Z,0,202.76,22,9126,24576,50
2026-03-26T21:26:21.010Z,0,347.06,82,9443,24576,78
2026-03-26T21:26:26.042Z,0,139.99,3,1151,24576,59
2026-03-26T21:26:31.076Z,0,126.09,25,23630,24576,47
2026-03-26T21:26:36.110Z,0,347.61,86,23961,24576,63
2026-03-26T21:26:41.143Z,0,349.39,85,23961,24576,73
2026-03-26T21:26:46.177Z,0,345.86,93,23961,24576,80
2026-03-26T21:26:51.211Z,0,323.4,91,23961,24576,81
2026-03-26T21:26:56.245Z,0,314.0,92,23961,24576,81
2026-03-26T21:27:01.279Z,0,311.05,91,23961,24576,83
2026-03-26T21:27:06.310Z,0,166.07,2,1148,24576,68
2026-03-26T21:27:11.342Z,0,126.0,27,9126,24576,49
2026-03-26T21:27:16.373Z,0,347.73,82,9443,24576,71
2026-03-26T21:27:21.406Z,0,334.8,87,9443,24576,80
2026-03-26T21:27:26.437Z,0,127.45,1,1148,24576,55
2026-03-26T21:27:31.468Z,0,126.64,25,23630,24576,46
2026-03-26T21:27:36.502Z,0,343.08,92,23961,24576,64
2026-03-26T21:27:41.536Z,0,346.96,92,23961,24576,73
2026-03-26T21:27:46.570Z,0,347.46,87,23961,24576,80
2026-03-26T21:27:51.604Z,0,323.25,92,23961,24576,80
2026-03-26T21:27:56.637Z,0,316.1,93,23961,24576,82
2026-03-26T21:28:01.669Z,0,163.43,81,1148,24576,66
2026-03-26T21:28:06.700Z,0,127.68,25,9126,24576,48
2026-03-26T21:28:11.734Z,0,347.02,83,9443,24576,71
2026-03-26T21:28:16.766Z,0,153.55,1,1148,24576,60
2026-03-26T21:28:21.798Z,0,125.99,14,23628,24576,46
2026-03-26T21:28:26.829Z,0,346.07,100,23933,24576,57
2026-03-26T21:28:31.862Z,0,346.19,88,23957,24576,67
2026-03-26T21:28:36.893Z,0,347.88,89,23957,24576,75
2026-03-26T21:28:41.927Z,0,336.32,91,23957,24576,80
2026-03-26T21:28:46.961Z,0,321.3,90,23957,24576,81
2026-03-26T21:28:51.995Z,0,315.33,92,23957,24576,82
2026-03-26T22:46:43.392Z,0,161.8,5,23675,24576,45
2026-03-26T22:46:48.427Z,0,347.2,93,23675,24576,69
2026-03-26T22:46:53.463Z,0,346.18,84,23686,24576,81
2026-03-26T22:46:58.496Z,0,307.45,91,23684,24576,83
2026-03-26T22:47:03.531Z,0,304.2,91,23686,24576,83
2026-03-26T22:47:08.565Z,0,286.32,100,23700,24576,83
2026-03-26T22:47:13.598Z,0,305.4,96,23686,24576,83
2026-03-26T22:47:18.631Z,0,303.35,87,23693,24576,83
2026-03-26T22:47:23.665Z,0,303.76,92,23683,24576,82
2026-03-26T22:47:28.699Z,0,304.57,93,23686,24576,83
2026-03-26T22:47:33.735Z,0,306.09,92,23683,24576,83
2026-03-26T22:47:38.769Z,0,298.62,89,23685,24576,82
2026-03-26T22:47:43.805Z,0,291.08,100,23683,24576,82
2026-03-26T22:47:48.839Z,0,310.24,95,23683,24576,82
2026-03-26T22:47:53.875Z,0,308.68,87,23685,24576,82
2026-03-26T22:47:58.908Z,0,309.44,92,23686,24576,82
2026-03-26T22:48:03.944Z,0,307.45,93,23686,24576,82
2026-03-26T22:48:08.978Z,0,304.95,92,23683,24576,81
2026-03-26T22:48:14.013Z,0,306.95,90,23685,24576,82
2026-03-26T22:48:19.048Z,0,308.82,88,23696,24576,82
2026-03-26T22:48:24.084Z,0,304.73,94,23700,24576,82
2026-03-26T22:48:29.117Z,0,304.45,100,23692,24576,82
2026-03-26T22:48:34.152Z,0,309.58,95,23700,24576,82
2026-03-26T22:48:39.188Z,0,307.52,94,23713,24576,82
2026-03-26T22:48:44.223Z,0,310.94,80,23704,24576,83
2026-03-26T22:48:49.258Z,0,305.93,94,23700,24576,82
2026-03-27T01:37:45.318Z,0,155.7,13,23603,24576,51
2026-03-27T01:37:50.351Z,0,346.41,89,23602,24576,69
2026-03-27T01:37:55.385Z,0,348.06,92,23602,24576,80
2026-03-27T01:38:00.420Z,0,313.58,92,23602,24576,82
2026-03-27T01:38:05.454Z,0,310.35,92,23602,24576,83
2026-03-27T01:38:10.487Z,0,307.57,91,23592,24576,83
2026-03-27T01:38:15.522Z,0,311.88,85,23590,24576,83
2026-03-27T01:38:20.556Z,0,311.17,92,23590,24576,83
2026-03-27T01:38:25.589Z,0,310.26,92,23590,24576,83
2026-03-27T01:38:30.623Z,0,313.54,91,23590,24576,83
2026-03-27T01:38:35.658Z,0,307.7,88,23590,24576,82
2026-03-27T01:38:40.693Z,0,313.48,88,23590,24576,82
2026-03-27T01:38:45.728Z,0,314.32,91,23590,24576,82
2026-03-27T01:38:50.763Z,0,313.04,90,23590,24576,82
2026-03-27T01:38:55.796Z,0,310.77,92,23590,24576,82
2026-03-27T01:39:00.830Z,0,300.35,88,23590,24576,82
2026-03-27T01:39:05.863Z,0,311.34,90,23590,24576,82
2026-03-27T01:39:10.898Z,0,307.45,88,23590,24576,82
2026-03-27T01:39:15.932Z,0,308.13,91,23590,24576,82
2026-03-27T01:39:20.971Z,0,297.44,100,23590,24576,82
2026-03-27T01:39:26.005Z,0,319.12,92,23590,24576,82
2026-03-27T01:39:31.041Z,0,316.85,92,23590,24576,82
2026-03-27T01:39:36.073Z,0,314.76,90,23590,24576,82
2026-03-27T01:39:41.108Z,0,284.26,70,23590,24576,83
2026-03-27T01:39:46.143Z,0,316.21,91,23590,24576,82
2026-03-27T01:39:51.177Z,0,313.97,91,23590,24576,82
2026-03-27T01:39:56.212Z,0,311.54,84,23590,24576,82
2026-03-27T01:40:01.246Z,0,315.57,90,23590,24576,82
2026-03-27T01:40:06.279Z,0,315.61,92,23590,24576,82
2026-03-27T01:40:11.312Z,0,314.89,85,23590,24576,82
2026-03-27T01:40:16.343Z,0,307.76,92,23590,24576,82
2026-03-27T01:40:21.376Z,0,317.79,89,23590,24576,82
2026-03-27T01:40:26.409Z,0,316.48,86,23590,24576,82
2026-03-27T01:40:31.443Z,0,313.5,92,23590,24576,82
2026-03-27T01:40:36.477Z,0,309.41,92,23590,24576,82
2026-03-27T01:40:41.511Z,0,314.02,92,23590,24576,82
2026-03-27T01:40:46.545Z,0,310.07,93,23590,24576,82
2026-03-27T01:40:51.579Z,0,312.49,88,23590,24576,82
2026-03-27T01:40:56.614Z,0,311.55,92,23590,24576,82
2026-03-27T01:41:01.648Z,0,293.53,100,23590,24576,81
2026-03-27T01:41:06.683Z,0,318.88,88,23590,24576,82
2026-03-27T01:41:11.716Z,0,313.2,77,23590,24576,81
2026-03-27T01:41:16.750Z,0,310.38,87,23588,24576,82
2026-03-27T01:41:21.784Z,0,314.45,90,23588,24576,83
2026-03-27T01:41:26.820Z,0,311.3,86,23594,24576,83
2026-03-27T01:41:31.854Z,0,322.0,92,23594,24576,82
2026-03-27T01:41:36.889Z,0,320.61,87,23594,24576,82
2026-03-27T01:41:41.922Z,0,314.83,91,23603,24576,82
2026-03-27T01:41:46.957Z,0,312.54,92,23601,24576,82
2026-03-27T01:41:51.991Z,0,310.4,89,23601,24576,82
2026-03-27T01:41:57.025Z,0,273.57,100,23601,24576,82
2026-03-27T01:42:02.058Z,0,313.93,89,23601,24576,82
2026-03-27T01:42:07.091Z,0,309.06,92,23601,24576,82
2026-03-27T01:42:12.125Z,0,312.42,87,23601,24576,82
2026-03-27T01:42:17.159Z,0,309.57,92,23601,24576,82
2026-03-27T01:42:22.193Z,0,311.92,92,23601,24576,82
2026-03-27T01:42:27.226Z,0,313.37,92,23601,24576,82
2026-03-27T01:42:32.259Z,0,311.66,92,23601,24576,82
2026-03-27T01:42:37.295Z,0,308.42,90,23601,24576,82
2026-03-27T01:42:42.329Z,0,312.69,84,23601,24576,82
2026-03-27T01:42:47.363Z,0,307.9,88,23598,24576,81
2026-03-27T01:42:52.396Z,0,294.0,100,23598,24576,80
2026-03-27T01:42:57.431Z,0,315.82,89,23598,24576,81
2026-03-27T01:43:02.465Z,0,321.0,89,23598,24576,81
2026-03-27T01:43:07.500Z,0,320.78,93,23598,24576,82
2026-03-27T01:43:12.536Z,0,313.83,91,23599,24576,81
2026-03-27T01:43:17.569Z,0,321.72,92,23598,24576,81
2026-03-27T01:43:22.604Z,0,319.65,92,23598,24576,81
2026-03-27T01:43:27.638Z,0,316.83,90,23598,24576,82
2026-03-27T01:43:32.671Z,0,317.98,91,23598,24576,82
2026-03-27T01:43:37.705Z,0,317.82,93,23598,24576,81
2026-03-27T01:43:42.738Z,0,317.14,91,23598,24576,82
2026-03-27T01:43:47.772Z,0,318.94,92,23598,24576,82
2026-03-27T01:43:52.807Z,0,275.61,100,23598,24576,82
2026-03-27T01:43:57.842Z,0,323.28,92,23598,24576,82
2026-03-27T01:44:02.877Z,0,318.3,88,23598,24576,82
2026-03-27T01:44:07.911Z,0,316.03,92,23598,24576,82
2026-03-27T01:44:12.944Z,0,318.05,82,23598,24576,82
2026-03-27T01:44:17.979Z,0,318.63,92,23598,24576,81
2026-03-27T01:44:23.013Z,0,316.25,85,23598,24576,81
2026-03-27T01:44:28.048Z,0,312.36,89,23598,24576,82
2026-03-27T01:44:33.083Z,0,310.95,89,23598,24576,81
2026-03-27T01:44:38.116Z,0,313.34,92,23598,24576,82
2026-03-27T01:44:43.151Z,0,317.55,86,23598,24576,82
2026-03-27T01:44:48.186Z,0,315.93,92,23598,24576,82
2026-03-27T01:44:53.221Z,0,315.21,89,23598,24576,82
2026-03-27T01:44:58.256Z,0,300.67,100,23598,24576,83
2026-03-27T01:45:03.289Z,0,317.58,89,23598,24576,82
2026-03-27T01:45:08.323Z,0,319.82,91,23598,24576,82
2026-03-27T01:45:13.358Z,0,321.16,88,23598,24576,81
2026-03-27T01:45:18.389Z,0,312.39,100,23598,24576,81
2026-03-27T01:45:23.424Z,0,315.2,92,23598,24576,81
2026-03-27T01:45:28.458Z,0,318.39,92,23598,24576,82
2026-03-27T01:45:33.493Z,0,314.81,91,23598,24576,82
2026-03-27T01:45:38.535Z,0,314.4,90,23598,24576,82
2026-03-27T01:45:43.570Z,0,312.58,92,23598,24576,82
2026-03-27T01:45:48.604Z,0,316.81,100,23598,24576,83
2026-03-27T01:45:53.638Z,0,316.01,92,23598,24576,82
2026-03-27T01:45:58.672Z,0,316.63,91,23598,24576,82
2026-03-27T01:46:03.706Z,0,315.54,92,23598,24576,82
2026-03-27T01:46:08.741Z,0,313.69,91,23598,24576,82
2026-03-27T01:46:13.776Z,0,316.44,92,23595,24576,82
2026-03-27T01:46:18.813Z,0,318.52,92,23594,24576,81
2026-03-27T01:46:23.849Z,0,315.88,92,23594,24576,82
2026-03-27T01:46:28.883Z,0,319.76,92,23594,24576,81
2026-03-27T01:46:33.918Z,0,318.8,85,23594,24576,82
2026-03-27T01:46:38.953Z,0,322.55,88,23594,24576,81
2026-03-27T01:46:43.987Z,0,317.77,91,23596,24576,81
2026-03-27T01:46:49.021Z,0,318.82,92,23596,24576,82
2026-03-27T01:46:54.055Z,0,320.18,91,23596,24576,82
2026-03-27T01:46:59.090Z,0,310.99,92,23596,24576,80
2026-03-27T01:47:04.124Z,0,318.85,91,23596,24576,82
2026-03-27T01:47:09.160Z,0,310.99,91,23596,24576,82
2026-03-27T01:47:14.194Z,0,315.35,89,23596,24576,82
2026-03-27T01:47:19.226Z,0,296.56,86,23596,24576,81
2026-03-27T01:47:24.261Z,0,318.76,77,23596,24576,83
2026-03-27T01:47:29.294Z,0,320.45,90,23596,24576,82
2026-03-27T01:47:34.328Z,0,316.84,84,23596,24576,82
2026-03-27T01:47:39.362Z,0,299.1,100,23596,24576,80
2026-03-27T01:47:44.395Z,0,319.08,91,23596,24576,81
2026-03-27T01:47:49.430Z,0,319.71,92,23596,24576,83
2026-03-27T01:47:54.465Z,0,316.77,92,23596,24576,82
2026-03-27T01:47:59.500Z,0,299.83,100,23596,24576,81
2026-03-27T01:48:04.534Z,0,320.37,92,23596,24576,82
2026-03-27T01:48:09.569Z,0,325.17,92,23596,24576,82
2026-03-27T01:48:14.604Z,0,317.77,91,23596,24576,82
2026-03-27T01:48:19.638Z,0,311.78,87,23596,24576,81
2026-03-27T01:48:24.673Z,0,317.58,91,23596,24576,82
2026-03-27T01:48:29.705Z,0,298.65,100,23596,24576,81
2026-03-27T01:48:34.738Z,0,320.7,89,23596,24576,82
2026-03-27T01:48:39.772Z,0,317.18,93,23596,24576,82
2026-03-27T01:48:44.814Z,0,314.06,87,23596,24576,82
2026-03-27T01:48:49.847Z,0,274.61,0,23596,24576,83
2026-03-27T01:48:54.882Z,0,313.01,89,23596,24576,82
2026-03-27T01:48:59.918Z,0,319.6,92,23596,24576,83
2026-03-27T01:49:04.953Z,0,314.62,89,23596,24576,82
2026-03-27T01:49:09.986Z,0,313.33,91,23596,24576,82
2026-03-27T01:49:15.021Z,0,316.38,92,23596,24576,82
2026-03-27T01:49:20.055Z,0,271.9,58,23596,24576,82
2026-03-27T01:49:25.088Z,0,314.32,92,23596,24576,82
2026-03-27T01:49:30.124Z,0,316.07,89,23596,24576,82
2026-03-27T01:49:35.161Z,0,311.16,92,23590,24576,82
2026-03-27T01:49:40.195Z,0,313.39,86,23590,24576,83
2026-03-27T01:49:45.229Z,0,313.8,91,23590,24576,82
2026-03-27T01:49:50.264Z,0,313.03,90,23590,24576,82
2026-03-27T01:49:55.298Z,0,313.93,91,23590,24576,82
2026-03-27T01:50:00.332Z,0,314.11,91,23590,24576,82
2026-03-27T01:50:05.364Z,0,314.31,91,23590,24576,82
2026-03-27T01:50:10.398Z,0,311.81,91,23590,24576,82
2026-03-27T01:50:15.430Z,0,302.69,83,23590,24576,81
2026-03-27T01:50:20.466Z,0,318.14,91,23590,24576,82
2026-03-27T01:50:25.502Z,0,316.66,90,23590,24576,82
2026-03-27T01:50:30.538Z,0,316.35,91,23590,24576,82
2026-03-27T01:50:35.570Z,0,306.73,100,23590,24576,82
2026-03-27T01:50:40.604Z,0,316.34,91,23590,24576,81
2026-03-27T01:50:45.638Z,0,317.28,92,23590,24576,81
2026-03-27T01:50:50.674Z,0,313.87,90,23590,24576,82
2026-03-27T01:50:55.707Z,0,267.74,89,23590,24576,75
2026-03-27T01:51:00.737Z,0,157.87,0,23590,24576,65
2026-03-27T01:51:05.771Z,0,348.22,90,23590,24576,78
2026-03-27T01:51:10.807Z,0,320.43,89,23590,24576,82
2026-03-27T01:51:15.841Z,0,313.59,91,23588,24576,82
2026-03-27T01:51:20.876Z,0,308.23,91,23588,24576,82
2026-03-27T01:51:25.909Z,0,310.88,92,23588,24576,82
2026-03-27T01:51:30.941Z,0,295.06,100,23588,24576,82
2026-03-27T01:51:35.976Z,0,311.65,92,23588,24576,81
2026-03-27T01:51:41.011Z,0,317.02,91,23588,24576,82
2026-03-27T01:51:46.046Z,0,313.5,90,23588,24576,82
2026-03-27T01:51:51.085Z,0,267.83,90,23588,24576,73
2026-03-27T01:51:56.117Z,0,318.29,91,23588,24576,82
2026-03-27T01:52:01.152Z,0,315.26,91,23588,24576,81
2026-03-27T01:52:06.185Z,0,313.22,91,23588,24576,81
2026-03-27T01:52:11.216Z,0,292.33,20,23588,24576,78
2026-03-27T01:52:16.251Z,0,319.88,90,23588,24576,82
2026-03-27T01:52:21.285Z,0,317.35,91,23588,24576,82
2026-03-27T01:52:26.320Z,0,318.2,91,23588,24576,82
2026-03-27T01:52:31.354Z,0,315.96,88,23588,24576,82
2026-03-27T01:52:36.389Z,0,317.38,90,23588,24576,82
2026-03-27T01:52:41.422Z,0,318.46,91,23588,24576,82
2026-03-27T01:52:46.457Z,0,314.71,91,23588,24576,83
2026-03-27T01:52:51.491Z,0,313.62,88,23588,24576,82
2026-03-27T01:52:56.526Z,0,303.58,100,23588,24576,82
2026-03-27T01:53:01.561Z,0,320.88,92,23588,24576,82
2026-03-27T01:53:06.595Z,0,317.28,91,23588,24576,82
2026-03-27T01:53:11.629Z,0,316.09,79,23591,24576,83
2026-03-27T01:53:16.662Z,0,300.53,100,23590,24576,82
2026-03-27T01:53:21.698Z,0,321.68,92,23590,24576,81
2026-03-27T01:53:26.734Z,0,319.51,92,23590,24576,81
2026-03-27T01:53:31.770Z,0,319.8,92,23590,24576,82
2026-03-27T01:53:36.805Z,0,316.08,90,23590,24576,82
2026-03-27T01:53:41.840Z,0,317.46,89,23590,24576,82
2026-03-27T01:53:46.874Z,0,279.16,0,23590,24576,83
2026-03-27T01:53:51.908Z,0,315.93,90,23590,24576,82
2026-03-27T01:53:56.944Z,0,313.94,91,23590,24576,82
2026-03-27T01:54:01.978Z,0,313.89,91,23590,24576,82
2026-03-27T01:54:07.012Z,0,300.73,100,23590,24576,82
2026-03-27T01:54:12.047Z,0,319.07,91,23590,24576,82
2026-03-27T01:54:17.082Z,0,316.96,91,23590,24576,82
2026-03-27T01:54:22.116Z,0,314.55,87,23590,24576,82
2026-03-27T01:54:27.149Z,0,301.47,100,23590,24576,81
2026-03-27T01:54:32.182Z,0,320.65,89,23590,24576,81
2026-03-27T01:54:37.217Z,0,317.14,92,23590,24576,81
2026-03-27T01:54:42.251Z,0,315.92,92,23590,24576,81
2026-03-27T01:54:47.285Z,0,303.27,100,23590,24576,82
2026-03-27T01:54:52.319Z,0,318.73,92,23590,24576,82
2026-03-27T01:54:57.356Z,0,318.57,91,23590,24576,82
2026-03-27T01:55:02.392Z,0,316.31,91,23590,24576,82
2026-03-27T01:55:07.425Z,0,315.44,92,23590,24576,81
2026-03-27T01:55:12.459Z,0,318.72,92,23590,24576,82
2026-03-27T01:55:17.495Z,0,316.61,92,23590,24576,82
2026-03-27T01:55:22.528Z,0,314.36,88,23590,24576,82
2026-03-27T01:55:27.566Z,0,313.45,92,23590,24576,81
2026-03-27T01:55:32.601Z,0,314.39,87,23590,24576,82
2026-03-27T01:55:37.636Z,0,313.8,81,23590,24576,82
2026-03-27T01:55:42.673Z,0,313.77,91,23590,24576,83
2026-03-27T01:55:47.705Z,0,316.71,85,23590,24576,82
2026-03-27T01:55:52.740Z,0,312.56,92,23590,24576,82
2026-03-27T01:55:57.776Z,0,314.5,91,23590,24576,82
2026-03-27T01:56:02.810Z,0,316.14,92,23590,24576,82
2026-03-27T01:56:07.845Z,0,314.62,92,23590,24576,82
2026-03-27T01:56:12.880Z,0,315.66,92,23589,24576,82
2026-03-27T01:56:17.916Z,0,318.99,92,23588,24576,82
2026-03-27T01:56:22.950Z,0,314.28,88,23588,24576,82
2026-03-27T01:56:27.982Z,0,292.92,100,23591,24576,81
2026-03-27T01:56:33.016Z,0,317.99,89,23590,24576,82
2026-03-27T01:56:38.052Z,0,316.17,92,23590,24576,82
2026-03-27T01:56:43.086Z,0,313.44,87,23590,24576,82
2026-03-27T01:56:48.120Z,0,318.7,89,23590,24576,82
2026-03-27T01:56:53.156Z,0,316.0,92,23590,24576,82
2026-03-27T01:56:58.188Z,0,315.24,91,23590,24576,82
2026-03-27T01:57:03.224Z,0,313.37,91,23590,24576,82
2026-03-27T01:57:08.259Z,0,294.58,100,23590,24576,81
2026-03-27T01:57:13.294Z,0,314.59,91,23590,24576,82
2026-03-27T01:57:18.327Z,0,313.82,90,23590,24576,82
2026-03-27T01:57:23.362Z,0,309.25,91,23593,24576,82
2026-03-27T01:57:28.396Z,0,315.59,92,23590,24576,82
2026-03-27T01:57:33.430Z,0,316.23,92,23590,24576,83
2026-03-27T01:57:38.465Z,0,315.4,92,23590,24576,82
2026-03-27T01:57:43.499Z,0,313.52,92,23590,24576,82
2026-03-27T01:57:48.534Z,0,315.94,89,23590,24576,82
2026-03-27T01:57:53.567Z,0,313.74,92,23590,24576,82
2026-03-27T01:57:58.602Z,0,310.14,89,23590,24576,82
2026-03-27T01:58:03.636Z,0,301.09,100,23590,24576,80
2026-03-27T01:58:08.669Z,0,317.79,90,23590,24576,81
2026-03-27T01:58:13.704Z,0,321.11,92,23590,24576,82
2026-03-27T01:58:18.738Z,0,318.22,92,23590,24576,82
2026-03-27T01:58:23.768Z,0,276.33,0,23590,24576,83
2026-03-27T01:58:28.803Z,0,322.37,92,23590,24576,82
2026-03-27T01:58:33.838Z,0,318.83,92,23590,24576,82
2026-03-27T01:58:38.870Z,0,318.2,92,23590,24576,82
2026-03-27T01:58:43.904Z,0,319.15,91,23590,24576,82
2026-03-27T01:58:48.938Z,0,321.83,92,23590,24576,82
2026-03-27T01:58:53.972Z,0,317.81,88,23590,24576,82
2026-03-27T01:58:59.005Z,0,319.24,90,23590,24576,82
2026-03-27T01:59:04.038Z,0,296.87,100,23590,24576,81
2026-03-27T01:59:09.073Z,0,319.66,91,23590,24576,82
2026-03-27T01:59:14.107Z,0,316.3,92,23590,24576,81
2026-03-27T01:59:19.140Z,0,316.02,91,23590,24576,82
2026-03-27T01:59:24.175Z,0,313.58,91,23590,24576,82
2026-03-27T01:59:29.210Z,0,316.76,90,23590,24576,82
2026-03-27T01:59:34.245Z,0,296.33,100,23590,24576,81
2026-03-27T01:59:39.279Z,0,316.88,91,23590,24576,82
2026-03-27T01:59:44.314Z,0,319.46,92,23590,24576,82
2026-03-27T01:59:49.347Z,0,318.95,89,23590,24576,82
2026-03-27T01:59:54.380Z,0,300.6,100,23590,24576,81
2026-03-27T01:59:59.416Z,0,317.37,92,23590,24576,81
2026-03-27T02:00:04.451Z,0,316.03,92,23590,24576,81
2026-03-27T02:00:09.486Z,0,319.0,89,23590,24576,82
2026-03-27T02:00:14.519Z,0,276.87,23,23590,24576,82
2026-03-27T02:00:19.553Z,0,320.15,90,23590,24576,81
2026-03-27T02:00:24.586Z,0,319.48,90,23590,24576,82
2026-03-27T02:00:29.620Z,0,316.04,90,23590,24576,82
2026-03-27T02:00:34.651Z,0,292.55,92,23590,24576,82
2026-03-27T02:00:39.685Z,0,314.88,92,23590,24576,81
2026-03-27T02:00:44.721Z,0,313.13,72,23590,24576,81
2026-03-27T02:00:49.756Z,0,315.37,85,23590,24576,82
2026-03-27T02:00:54.791Z,0,296.36,100,23590,24576,82
2026-03-27T02:00:59.825Z,0,317.25,92,23590,24576,82
2026-03-27T02:01:04.859Z,0,310.56,88,23590,24576,81
2026-03-27T02:01:09.894Z,0,315.04,91,23590,24576,82
2026-03-27T02:01:14.928Z,0,317.72,90,23588,24576,82
2026-03-27T02:01:19.963Z,0,313.18,92,23588,24576,82
2026-03-27T02:01:24.996Z,0,293.41,100,23588,24576,82
2026-03-27T02:01:30.031Z,0,314.28,91,23588,24576,81
