timestamp,gpu_index,power_draw_w,gpu_util_pct,memory_used_mb,memory_total_mb,temperature_c
2026-03-29T21:34:04.323Z,0,264.26,86,7343,24576,49
2026-03-29T21:34:09.353Z,0,259.26,84,7343,24576,54
2026-03-29T21:34:14.387Z,0,259.55,83,7343,24576,52
2026-03-29T21:34:19.419Z,0,299.31,85,7343,24576,54
2026-03-29T21:34:24.453Z,0,299.0,86,7343,24576,54
2026-03-29T21:34:29.486Z,0,299.14,86,7343,24576,54
2026-03-29T21:34:34.520Z,0,298.76,87,7343,24576,53
2026-03-29T21:34:39.552Z,0,277.4,42,7343,24576,51
2026-03-29T21:34:44.585Z,0,298.85,87,7343,24576,54
2026-03-29T21:34:49.617Z,0,291.45,87,7343,24576,54
2026-03-29T21:34:54.651Z,0,298.93,83,7343,24576,54
2026-03-29T21:34:59.686Z,0,299.48,85,7343,24576,54
2026-03-29T21:35:04.718Z,0,299.52,84,7343,24576,54
2026-03-29T21:35:09.752Z,0,299.32,84,7343,24576,53
2026-03-29T21:35:14.785Z,0,255.26,0,7343,24576,49
2026-03-29T21:35:19.815Z,0,265.23,87,7343,24576,54
2026-03-29T21:35:24.846Z,0,289.47,86,7343,24576,54
2026-03-29T21:35:29.878Z,0,270.64,83,7343,24576,54
2026-03-29T21:35:34.912Z,0,298.8,86,7343,24576,54
2026-03-29T21:35:39.945Z,0,299.59,84,7343,24576,54
2026-03-29T21:35:44.978Z,0,299.81,86,7343,24576,53
2026-03-29T21:35:50.012Z,0,299.73,85,7343,24576,54
2026-03-29T21:35:55.044Z,0,299.02,87,7343,24576,54
2026-03-29T21:36:00.077Z,0,297.8,86,7343,24576,53
2026-03-29T21:36:05.112Z,0,299.33,85,7343,24576,53
2026-03-29T21:36:10.145Z,0,299.61,85,7343,24576,54
2026-03-29T21:36:15.180Z,0,299.87,86,7343,24576,54
2026-03-29T21:36:20.214Z,0,264.46,77,7343,24576,53
2026-03-29T21:36:25.249Z,0,298.67,84,7343,24576,54
2026-03-29T21:36:30.283Z,0,299.3,86,7343,24576,54
2026-03-29T21:36:35.317Z,0,299.71,86,7343,24576,54
2026-03-29T21:36:40.351Z,0,304.23,100,7343,24576,54
2026-03-29T21:36:45.384Z,0,261.5,85,7343,24576,51
2026-03-29T21:36:50.418Z,0,249.23,87,7343,24576,50
2026-03-29T21:36:55.452Z,0,299.54,87,7343,24576,54
2026-03-29T21:37:00.485Z,0,299.47,85,7343,24576,53
2026-03-29T21:37:05.518Z,0,299.87,86,7343,24576,54
2026-03-29T21:37:10.549Z,0,263.54,0,7343,24576,50
2026-03-29T21:37:15.581Z,0,298.95,87,7343,24576,54
2026-03-29T21:37:20.614Z,0,298.97,82,7343,24576,54
2026-03-29T21:37:25.647Z,0,299.96,88,7343,24576,53
2026-03-29T21:37:30.681Z,0,264.32,100,7343,24576,54
2026-03-29T21:37:35.714Z,0,261.23,100,7343,24576,53
2026-03-29T21:37:40.747Z,0,256.51,0,7343,24576,49
2026-03-29T21:37:45.784Z,0,299.89,85,7343,24576,54
2026-03-29T21:37:50.818Z,0,299.65,86,7343,24576,53
2026-03-29T21:37:55.848Z,0,287.26,87,7343,24576,54
2026-03-29T21:38:00.883Z,0,298.68,86,7343,24576,54
2026-03-29T21:38:05.917Z,0,299.41,84,7343,24576,54
2026-03-29T21:38:10.952Z,0,299.61,86,7343,24576,54
2026-03-29T21:38:15.986Z,0,299.44,86,7343,24576,53
2026-03-29T21:38:21.020Z,0,299.95,85,7343,24576,53
2026-03-29T21:38:26.054Z,0,299.69,84,7343,24576,54
2026-03-29T21:38:31.087Z,0,298.9,84,7343,24576,53
2026-03-29T21:38:36.121Z,0,299.61,87,7343,24576,54
2026-03-29T21:38:41.155Z,0,299.49,85,7343,24576,53
2026-03-29T21:38:46.189Z,0,298.22,86,7343,24576,53
2026-03-29T21:38:51.222Z,0,297.36,87,7343,24576,53
2026-03-29T21:38:56.254Z,0,299.83,85,7343,24576,53
2026-03-29T21:39:01.288Z,0,299.52,86,7343,24576,53
2026-03-29T21:39:06.322Z,0,300.09,87,7343,24576,53
2026-03-29T21:39:11.356Z,0,299.58,86,7343,24576,53
2026-03-29T21:39:16.390Z,0,299.82,87,7343,24576,53
2026-03-29T21:39:21.428Z,0,299.35,87,7343,24576,54
2026-03-29T21:39:26.461Z,0,299.66,85,7343,24576,54
2026-03-29T21:39:31.495Z,0,299.75,86,7343,24576,53
2026-03-29T21:39:36.528Z,0,299.67,87,7343,24576,54
2026-03-29T21:39:41.562Z,0,299.53,86,7343,24576,53
2026-03-29T21:39:46.597Z,0,299.5,85,7343,24576,54
2026-03-29T21:39:51.629Z,0,298.91,86,7343,24576,54
2026-03-29T21:39:56.663Z,0,295.81,85,7343,24576,53
2026-03-29T21:40:01.697Z,0,258.41,85,7343,24576,53
2026-03-29T21:40:06.730Z,0,278.77,82,7343,24576,54
2026-03-29T21:40:11.764Z,0,263.71,100,7343,24576,54
2026-03-29T21:40:16.798Z,0,299.46,84,7343,24576,54
2026-03-29T21:40:21.831Z,0,299.69,86,7343,24576,53
2026-03-29T21:40:26.865Z,0,296.84,86,7343,24576,54
2026-03-29T21:40:31.898Z,0,299.29,86,7343,24576,54
2026-03-29T21:40:36.932Z,0,277.27,100,7343,24576,54
2026-03-29T21:40:41.966Z,0,258.05,100,7343,24576,53
2026-03-29T21:40:46.999Z,0,258.89,0,7343,24576,49
2026-03-29T21:40:52.033Z,0,257.96,83,7343,24576,49
2026-03-29T21:40:57.067Z,0,259.14,28,7343,24576,53
2026-03-29T21:41:02.098Z,0,299.57,84,7343,24576,54
2026-03-29T21:41:07.133Z,0,299.85,87,7343,24576,54
2026-03-29T21:41:12.166Z,0,257.95,100,7343,24576,54
2026-03-29T21:41:17.198Z,0,264.93,0,7343,24576,53
2026-03-29T21:41:22.232Z,0,268.52,100,7343,24576,54
2026-03-29T21:41:27.266Z,0,298.97,86,7343,24576,54
2026-03-29T21:41:32.300Z,0,299.96,84,7343,24576,53
2026-03-29T21:41:37.335Z,0,253.98,84,7343,24576,50
2026-03-29T21:41:42.366Z,0,282.8,84,7343,24576,54
2026-03-29T21:41:47.401Z,0,299.14,84,7343,24576,54
2026-03-29T21:41:52.434Z,0,299.67,82,7343,24576,54
2026-03-29T21:41:57.469Z,0,299.33,100,7343,24576,53
2026-03-29T21:42:02.504Z,0,299.6,86,7343,24576,54
2026-03-29T21:42:07.537Z,0,283.55,86,7343,24576,53
2026-03-29T21:42:12.572Z,0,259.34,87,7343,24576,53
2026-03-29T21:42:17.606Z,0,281.55,83,7343,24576,53
2026-03-29T21:42:22.640Z,0,257.71,93,7343,24576,54
2026-03-29T21:42:27.675Z,0,259.61,86,7343,24576,53
2026-03-29T21:42:32.707Z,0,263.79,100,7343,24576,54
2026-03-29T21:42:37.741Z,0,299.16,84,7343,24576,54
2026-03-29T21:42:42.774Z,0,298.23,87,7343,24576,54
2026-03-29T21:42:47.808Z,0,267.29,83,7343,24576,53
2026-03-29T21:42:52.842Z,0,298.62,84,7343,24576,54
2026-03-29T21:42:57.876Z,0,299.06,84,7343,24576,54
2026-03-29T21:43:02.911Z,0,299.16,84,7343,24576,54
2026-03-29T21:43:07.945Z,0,299.36,84,7343,24576,53
2026-03-29T21:43:12.978Z,0,299.23,83,7343,24576,53
2026-03-29T21:43:18.011Z,0,299.67,84,7343,24576,54
2026-03-29T21:43:23.044Z,0,298.14,86,7343,24576,53
2026-03-29T21:43:28.079Z,0,299.1,87,7343,24576,54
2026-03-29T21:43:33.112Z,0,299.26,86,7343,24576,54
2026-03-29T21:43:38.146Z,0,299.35,85,7343,24576,53
2026-03-29T21:43:43.181Z,0,289.48,100,7343,24576,54
2026-03-29T21:43:48.214Z,0,299.14,84,7343,24576,54
2026-03-29T21:43:53.248Z,0,299.66,84,7343,24576,54
2026-03-29T21:43:58.282Z,0,299.45,85,7343,24576,53
2026-03-29T21:44:03.316Z,0,299.41,85,7343,24576,54
2026-03-29T21:44:08.349Z,0,299.58,84,7343,24576,53
2026-03-29T21:44:13.382Z,0,262.79,84,7343,24576,49
2026-03-29T21:44:18.416Z,0,258.23,86,7343,24576,54
2026-03-29T21:44:23.449Z,0,261.11,86,7343,24576,49
2026-03-29T21:44:28.484Z,0,261.64,87,7343,24576,52
2026-03-29T21:44:33.517Z,0,262.35,5,7343,24576,54
2026-03-29T21:44:38.551Z,0,256.52,100,7343,24576,53
2026-03-29T21:44:43.586Z,0,254.41,0,7343,24576,48
2026-03-29T21:44:48.618Z,0,260.37,100,7343,24576,53
2026-03-29T21:44:53.652Z,0,299.48,84,7343,24576,54
2026-03-29T21:44:58.684Z,0,299.8,87,7343,24576,53
2026-03-29T21:45:03.719Z,0,259.32,100,7343,24576,54
2026-03-29T21:45:08.754Z,0,257.0,37,7343,24576,52
2026-03-29T21:45:13.788Z,0,262.39,82,7343,24576,53
2026-03-29T21:45:18.821Z,0,266.04,100,7343,24576,54
2026-03-29T21:45:23.855Z,0,261.38,100,7343,24576,53
2026-03-29T21:45:28.889Z,0,299.44,86,7343,24576,54
2026-03-29T21:45:33.922Z,0,279.27,79,7343,24576,54
2026-03-29T21:45:38.956Z,0,259.94,83,7343,24576,53
2026-03-29T21:45:43.989Z,0,262.99,100,7343,24576,54
2026-03-29T21:45:49.024Z,0,259.94,100,7343,24576,53
2026-03-29T21:45:54.059Z,0,299.04,85,7343,24576,54
2026-03-29T21:45:59.092Z,0,298.88,85,7343,24576,54
2026-03-29T21:46:04.127Z,0,299.52,85,7343,24576,53
2026-03-29T21:46:09.161Z,0,299.45,84,7343,24576,54
2026-03-29T21:46:14.193Z,0,299.67,86,7343,24576,53
2026-03-29T21:46:19.226Z,0,299.36,85,7343,24576,54
2026-03-29T21:46:24.260Z,0,298.79,85,7343,24576,53
2026-03-29T21:46:29.293Z,0,279.75,83,7343,24576,53
2026-03-29T21:46:34.329Z,0,299.34,84,7343,24576,54
2026-03-29T21:46:39.363Z,0,299.58,86,7343,24576,53
2026-03-29T21:46:44.397Z,0,298.78,85,7343,24576,54
2026-03-29T21:46:49.431Z,0,299.54,86,7343,24576,53
2026-03-29T21:46:54.464Z,0,299.18,84,7343,24576,53
2026-03-29T21:46:59.498Z,0,299.69,100,7343,24576,53
2026-03-29T21:47:04.532Z,0,299.74,100,7343,24576,54
2026-03-29T21:47:09.566Z,0,274.45,84,7343,24576,53
2026-03-29T21:47:14.601Z,0,300.44,85,7343,24576,52
2026-03-29T21:47:19.636Z,0,299.68,87,7343,24576,53
2026-03-29T21:47:24.670Z,0,299.46,83,7343,24576,54
2026-03-29T21:47:29.704Z,0,299.08,85,7343,24576,54
2026-03-29T21:47:34.738Z,0,298.97,85,7343,24576,53
2026-03-29T21:47:39.771Z,0,299.65,87,7343,24576,53
2026-03-29T21:47:44.804Z,0,263.11,92,7343,24576,53
2026-03-29T21:47:49.837Z,0,257.42,43,7343,24576,52
2026-03-29T21:47:54.870Z,0,260.42,100,7343,24576,53
2026-03-29T21:47:59.900Z,0,274.91,87,7343,24576,53
2026-03-29T21:48:04.933Z,0,299.04,87,7343,24576,54
2026-03-29T21:48:09.964Z,0,294.83,87,7343,24576,53
2026-03-29T21:48:14.996Z,0,298.78,82,7343,24576,54
2026-03-29T21:48:20.029Z,0,299.18,85,7343,24576,53
2026-03-29T21:48:25.063Z,0,299.54,84,7343,24576,53
2026-03-29T21:48:30.097Z,0,299.47,85,7343,24576,53
2026-03-29T21:48:35.131Z,0,299.6,86,7343,24576,53
2026-03-29T21:48:40.165Z,0,299.5,83,7343,24576,53
2026-03-29T21:48:45.200Z,0,298.93,84,7343,24576,54
2026-03-29T21:48:50.233Z,0,299.56,84,7343,24576,54
2026-03-29T21:48:55.267Z,0,299.57,82,7343,24576,54
2026-03-29T21:49:00.305Z,0,298.95,82,7343,24576,54
2026-03-29T21:49:05.338Z,0,298.76,91,7343,24576,53
2026-03-29T21:49:10.371Z,0,299.64,100,7343,24576,54
2026-03-29T21:49:15.405Z,0,278.78,28,7343,24576,54
2026-03-29T21:49:20.439Z,0,259.45,38,7343,24576,53
2026-03-29T21:49:25.473Z,0,299.31,87,7343,24576,54
2026-03-29T21:49:30.507Z,0,299.48,85,7343,24576,54
2026-03-29T21:49:35.542Z,0,299.58,81,7343,24576,53
2026-03-29T21:49:40.575Z,0,298.36,86,7343,24576,53
2026-03-29T21:49:45.608Z,0,262.75,85,7343,24576,54
2026-03-29T21:49:50.641Z,0,257.42,96,7343,24576,54
2026-03-29T21:49:55.675Z,0,261.55,85,7343,24576,53
2026-03-29T21:50:00.708Z,0,260.81,85,7343,24576,53
2026-03-29T21:50:05.742Z,0,256.51,86,7343,24576,53
2026-03-29T21:50:10.775Z,0,269.73,87,7343,24576,54
2026-03-29T21:50:15.808Z,0,298.99,83,7343,24576,53
2026-03-29T21:50:20.842Z,0,299.52,85,7343,24576,53
2026-03-29T21:50:25.875Z,0,298.87,86,7343,24576,54
2026-03-29T21:50:30.909Z,0,298.48,85,7343,24576,53
2026-03-29T21:50:35.942Z,0,299.32,84,7343,24576,53
2026-03-29T21:50:40.976Z,0,299.47,87,7343,24576,53
2026-03-29T21:50:46.009Z,0,299.34,87,7343,24576,53
2026-03-29T21:50:51.043Z,0,299.79,85,7343,24576,53
2026-03-29T21:50:56.077Z,0,299.66,84,7343,24576,53
2026-03-29T21:51:01.110Z,0,299.22,87,7343,24576,53
2026-03-29T21:51:06.143Z,0,298.59,85,7343,24576,53
2026-03-29T21:51:11.177Z,0,298.78,85,7343,24576,53
2026-03-29T21:51:16.210Z,0,299.68,85,7343,24576,53
2026-03-29T21:51:21.244Z,0,259.57,84,7343,24576,49
2026-03-29T21:51:26.276Z,0,267.98,83,7343,24576,51
2026-03-29T21:51:31.308Z,0,299.05,87,7343,24576,53
2026-03-29T21:51:36.341Z,0,299.23,85,7343,24576,54
2026-03-29T21:51:41.375Z,0,299.42,86,7343,24576,53
2026-03-29T21:51:46.409Z,0,297.87,83,7343,24576,53
2026-03-29T21:51:51.443Z,0,300.07,84,7343,24576,53
2026-03-29T21:51:56.477Z,0,300.15,100,7343,24576,54
2026-03-29T21:52:01.510Z,0,299.38,84,7343,24576,53
2026-03-29T21:52:06.543Z,0,298.65,85,7343,24576,54
2026-03-29T21:52:11.578Z,0,297.06,87,7343,24576,53
2026-03-29T21:52:16.614Z,0,299.76,86,7343,24576,53
2026-03-29T21:52:21.647Z,0,299.03,86,7343,24576,53
2026-03-29T21:52:26.680Z,0,264.37,83,7343,24576,53
2026-03-29T21:52:31.714Z,0,299.12,84,7343,24576,54
2026-03-29T21:52:36.747Z,0,298.0,86,7343,24576,53
2026-03-29T21:52:41.779Z,0,274.49,84,7343,24576,53
2026-03-29T21:52:46.812Z,0,299.05,84,7343,24576,54
2026-03-29T21:52:51.847Z,0,298.94,84,7343,24576,54
2026-03-29T21:52:56.880Z,0,299.85,84,7343,24576,53
2026-03-29T21:53:01.914Z,0,299.31,85,7343,24576,53
2026-03-29T21:53:06.948Z,0,298.6,86,7343,24576,54
2026-03-29T21:53:11.982Z,0,299.61,84,7343,24576,53
2026-03-29T21:53:17.017Z,0,299.59,85,7343,24576,54
2026-03-29T21:53:22.051Z,0,299.49,84,7343,24576,54
2026-03-29T21:53:27.084Z,0,298.82,87,7343,24576,53
2026-03-29T21:53:32.120Z,0,299.48,85,7343,24576,54
2026-03-29T21:53:37.154Z,0,299.34,86,7343,24576,54
2026-03-29T21:53:42.189Z,0,301.54,84,7343,24576,52
2026-03-29T21:53:47.223Z,0,299.53,84,7343,24576,53
2026-03-29T21:53:52.258Z,0,299.6,86,7343,24576,54
2026-03-29T21:53:57.292Z,0,299.52,86,7343,24576,53
2026-03-29T21:54:02.327Z,0,299.27,85,7343,24576,53
2026-03-29T21:54:07.361Z,0,299.13,84,7343,24576,54
2026-03-29T21:54:12.395Z,0,299.68,84,7343,24576,53
2026-03-29T21:54:17.428Z,0,299.63,83,7343,24576,54
2026-03-29T21:54:22.463Z,0,299.25,85,7343,24576,53
2026-03-29T21:54:27.496Z,0,298.94,85,7343,24576,53
2026-03-29T21:54:32.531Z,0,299.76,87,7343,24576,53
2026-03-29T21:54:37.565Z,0,298.23,87,7343,24576,53
2026-03-29T21:54:42.600Z,0,299.39,86,7343,24576,53
2026-03-29T21:54:47.632Z,0,299.72,84,7343,24576,53
2026-03-29T21:54:52.663Z,0,288.73,85,7343,24576,54
2026-03-29T21:54:57.696Z,0,298.79,86,7343,24576,54
2026-03-29T21:55:02.729Z,0,299.63,85,7343,24576,53
2026-03-29T21:55:07.763Z,0,301.18,83,7343,24576,53
2026-03-29T21:55:12.797Z,0,261.55,82,7343,24576,52
2026-03-29T21:55:17.831Z,0,258.36,12,7343,24576,53
2026-03-29T21:55:22.865Z,0,298.95,86,7343,24576,53
2026-03-29T21:55:27.900Z,0,299.57,87,7343,24576,53
2026-03-29T21:55:32.933Z,0,261.29,100,7343,24576,54
2026-03-29T21:55:37.966Z,0,253.82,85,7343,24576,52
2026-03-29T21:55:43.000Z,0,259.88,100,7343,24576,54
2026-03-29T21:55:48.032Z,0,258.63,0,7343,24576,49
2026-03-29T21:55:53.065Z,0,299.56,86,7343,24576,53
2026-03-29T21:55:58.099Z,0,299.27,84,7343,24576,54
2026-03-29T21:56:03.133Z,0,263.31,100,7343,24576,53
2026-03-29T21:56:08.167Z,0,254.68,0,7343,24576,54
2026-03-29T21:56:13.201Z,0,299.38,84,7343,24576,54
2026-03-29T21:56:18.235Z,0,299.89,85,7343,24576,53
2026-03-29T21:56:23.268Z,0,299.61,84,7343,24576,53
2026-03-29T21:56:28.301Z,0,260.2,0,7343,24576,54
2026-03-29T21:56:33.335Z,0,257.44,86,7343,24576,52
2026-03-29T21:56:38.369Z,0,299.6,84,7343,24576,53
2026-03-29T21:56:43.404Z,0,299.5,83,7343,24576,53
2026-03-29T21:56:48.438Z,0,299.2,85,7343,24576,53
2026-03-29T21:56:53.473Z,0,255.35,84,7343,24576,48
2026-03-29T21:56:58.507Z,0,255.75,86,7343,24576,53
2026-03-29T21:57:03.541Z,0,261.06,87,7343,24576,53
2026-03-29T21:57:08.576Z,0,245.58,84,7343,24576,52
2026-03-29T21:57:13.609Z,0,259.6,100,7343,24576,54
2026-03-29T21:57:18.643Z,0,299.51,84,7343,24576,53
2026-03-29T21:57:23.676Z,0,298.07,84,7343,24576,53
2026-03-29T21:57:28.710Z,0,261.58,100,7343,24576,54
2026-03-29T21:57:33.741Z,0,283.14,87,7343,24576,54
2026-03-29T21:57:38.773Z,0,258.46,15,7343,24576,50
2026-03-29T21:57:43.807Z,0,255.26,0,7343,24576,48
2026-03-29T21:57:48.840Z,0,268.24,23,7343,24576,50
2026-03-29T21:57:53.873Z,0,299.48,85,7343,24576,53
2026-03-29T21:57:58.906Z,0,299.48,87,7343,24576,53
2026-03-29T21:58:03.940Z,0,278.82,100,7343,24576,54
2026-03-29T21:58:08.973Z,0,257.41,100,7343,24576,53
2026-03-29T21:58:14.007Z,0,299.31,84,7343,24576,53
2026-03-29T21:58:19.041Z,0,299.49,85,7343,24576,53
2026-03-29T21:58:24.076Z,0,298.89,87,7343,24576,53
2026-03-29T21:58:29.108Z,0,298.2,87,7343,24576,53
2026-03-29T21:58:34.143Z,0,299.12,84,7343,24576,53
2026-03-29T21:58:39.176Z,0,257.35,84,7343,24576,52
2026-03-29T21:58:44.210Z,0,299.84,83,7343,24576,53
2026-03-29T21:58:49.243Z,0,299.73,87,7343,24576,53
2026-03-29T21:58:54.277Z,0,299.49,84,7343,24576,53
2026-03-29T21:58:59.312Z,0,252.52,23,7343,24576,54
2026-03-29T21:59:04.346Z,0,255.69,87,7343,24576,48
2026-03-29T21:59:09.376Z,0,259.69,83,7343,24576,53
2026-03-29T21:59:14.409Z,0,299.26,83,7343,24576,53
2026-03-29T21:59:19.444Z,0,299.64,86,7343,24576,53
2026-03-29T21:59:24.479Z,0,297.71,86,7343,24576,53
2026-03-29T21:59:29.513Z,0,298.78,87,7343,24576,54
2026-03-29T21:59:34.547Z,0,299.21,89,7343,24576,53
2026-03-29T21:59:39.580Z,0,299.12,83,7343,24576,53
2026-03-29T21:59:44.613Z,0,299.72,86,7343,24576,53
2026-03-29T21:59:49.647Z,0,298.77,86,7343,24576,53
2026-03-29T21:59:54.681Z,0,298.87,87,7343,24576,53
2026-03-29T21:59:59.715Z,0,290.95,86,7343,24576,53
2026-03-29T22:00:04.748Z,0,263.49,92,7343,24576,54
2026-03-29T22:00:09.781Z,0,298.98,84,7343,24576,54
2026-03-29T22:00:14.814Z,0,300.02,87,7343,24576,53
2026-03-29T22:00:19.848Z,0,299.64,85,7343,24576,53
2026-03-29T22:00:24.883Z,0,299.52,85,7343,24576,53
2026-03-29T22:00:29.917Z,0,298.51,86,7343,24576,54
2026-03-29T22:00:34.950Z,0,298.49,86,7343,24576,53
2026-03-29T22:00:39.984Z,0,299.1,85,7343,24576,53
2026-03-29T22:00:45.019Z,0,299.66,84,7343,24576,53
2026-03-29T22:00:50.052Z,0,299.43,86,7343,24576,53
2026-03-29T22:00:55.086Z,0,259.15,100,7343,24576,53
2026-03-29T22:01:00.120Z,0,254.13,0,7343,24576,53
2026-03-29T22:01:05.154Z,0,299.91,86,7343,24576,53
2026-03-29T22:01:10.188Z,0,299.28,86,7343,24576,53
2026-03-29T22:01:15.221Z,0,259.35,100,7343,24576,54
2026-03-29T22:01:20.254Z,0,255.85,1,7343,24576,54
2026-03-29T22:01:25.287Z,0,255.16,87,7343,24576,48
2026-03-29T22:01:30.316Z,0,278.75,83,7343,24576,53
2026-03-29T22:01:35.348Z,0,298.96,87,7343,24576,54
2026-03-29T22:01:40.382Z,0,299.29,87,7343,24576,53
2026-03-29T22:01:45.416Z,0,299.07,86,7343,24576,54
2026-03-29T22:01:50.449Z,0,299.31,87,7343,24576,54
2026-03-29T22:01:55.486Z,0,300.05,82,7343,24576,53
2026-03-29T22:02:00.519Z,0,299.14,84,7343,24576,53
2026-03-29T22:02:05.552Z,0,299.46,84,7343,24576,53
2026-03-29T22:02:10.586Z,0,298.95,84,7343,24576,54
2026-03-29T22:02:15.620Z,0,299.33,85,7343,24576,53
2026-03-29T22:02:20.655Z,0,299.17,87,7343,24576,53
2026-03-29T22:02:25.687Z,0,299.55,86,7343,24576,53
2026-03-29T22:02:30.720Z,0,297.53,87,7343,24576,53
2026-03-29T22:02:35.755Z,0,298.98,85,7343,24576,53
2026-03-29T22:02:40.788Z,0,298.83,82,7343,24576,53
2026-03-29T22:02:45.822Z,0,299.89,87,7343,24576,53
2026-03-29T22:02:50.854Z,0,300.11,87,7343,24576,53
2026-03-29T22:02:55.887Z,0,299.87,86,7343,24576,53
2026-03-29T22:03:00.922Z,0,301.44,86,7343,24576,54
2026-03-29T22:03:05.954Z,0,299.63,86,7343,24576,53
2026-03-29T22:03:10.987Z,0,298.53,85,7343,24576,53
2026-03-29T22:03:16.020Z,0,299.6,86,7343,24576,53
2026-03-29T22:03:21.054Z,0,298.46,84,7343,24576,53
2026-03-29T22:03:26.087Z,0,297.68,87,7343,24576,53
2026-03-29T22:03:31.121Z,0,298.9,87,7343,24576,53
2026-03-29T22:03:36.154Z,0,299.53,85,7343,24576,53
2026-03-29T22:03:41.188Z,0,299.29,86,7343,24576,53
2026-03-29T22:03:46.220Z,0,298.27,85,7343,24576,53
2026-03-29T22:03:51.253Z,0,298.62,99,7343,24576,53
2026-03-29T22:03:56.285Z,0,273.66,77,7343,24576,53
2026-03-29T22:04:01.319Z,0,287.2,100,7343,24576,53
2026-03-29T22:04:06.352Z,0,255.68,0,7343,24576,53
2026-03-29T22:04:11.387Z,0,286.68,86,7343,24576,53
2026-03-29T22:04:16.421Z,0,300.16,85,7343,24576,53
2026-03-29T22:04:21.455Z,0,298.98,100,7343,24576,53
2026-03-29T22:04:26.490Z,0,289.98,77,7343,24576,53
2026-03-29T22:04:31.524Z,0,300.03,100,7343,24576,53
2026-03-29T22:04:36.557Z,0,273.74,3,7343,24576,54
2026-03-29T22:04:41.590Z,0,299.03,85,7343,24576,53
2026-03-29T22:04:46.624Z,0,299.49,87,7343,24576,53
2026-03-29T22:04:51.655Z,0,299.54,86,7343,24576,53
